,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
1363," Thank you to our hosts in #Inuvik for teaching us more about your culture, including dance!  ",False,0,,2018-06-26 18:10:22,False,,1011673037803057152,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,51,True,False,,,0.4199,0.157,0.0,0.843
1364," It was a lively evening at the feast in Inuvik in advance of today's ICPC meeting.

We also met with the GTC on the Rights",False,0,,2018-06-26 17:45:29,False,,1011666772850855937,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,23,True,False,,,0.4404,0.108,0.0,0.892
1365," In order for Canadian pork to thrive on the world stage, we need the brightest minds from industry and research working tog",False,0,,2018-06-26 17:09:46,False,,1011657783966609408,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,44,True,False,,,0.6124,0.16,0.0,0.84
1366," Pour que le porc canadien puisse prospérer sur la scene mondiale, nous avons besoin des cerveaux les plus brillants de l'in",False,0,,2018-06-26 17:09:37,False,,1011657747950129152,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,10,True,False,,,0.0,0.0,0.0,1.0
1367," Middle class families told our government that parental leave needed to be more generous and more flexible. 

Budget 2018 a",False,0,,2018-06-26 16:43:40,False,,1011651218958143489,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,72,True,False,,,0.6794,0.241,0.05,0.709
1368,Please read my full statement: ,False,350,JustinTrudeau,2018-06-26 01:07:22,False,1.0113251684158956e+18,1011415590249037826,14260960.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,57,False,False,,,0.3182,0.365,0.0,0.635
1369,Version intégrale de ma déclaration : ,False,186,JustinTrudeau,2018-06-26 01:06:20,False,1.011324957580845e+18,1011415327958323201,14260960.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,27,False,False,,,0.0,0.0,0.0,1.0
1370,Paul Gérin-Lajoies immense and historic contributions to public life and education - in Quebec and around the worl ,False,938,,2018-06-25 19:08:04,True,,1011325168415895554,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,134,False,False,,,0.0,0.0,0.0,1.0
1371,Les contributions immenses et historiques de Paul Gérin-Lajoie a la vie publique et a léducation  au Québec et da ,False,468,,2018-06-25 19:07:14,True,,1011324957580845056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,60,False,False,,,0.0,0.0,0.0,1.0
1372,"Shes adorable! Congratulations Chris - cant wait for her first AMA. 
Félicitations Chris! ",False,1360,,2018-06-25 16:39:15,False,,1011287717362241541,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,94,False,False,,,0.8264,0.411,0.0,0.589
1373,"In July, Ill travel to Belgium to work with #NATO leaders on advancing peace and security for our citizens and peo ",False,3399,,2018-06-25 13:20:53,True,,1011237796563116032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,502,False,False,,,0.7096,0.237,0.0,0.763
1374,"En juillet, je me rendrai en Belgique pour travailler avec les dirigeants de l#OTAN afin de faire progresser la pa ",False,286,,2018-06-25 13:20:14,True,,1011237635241717760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,51,False,False,,,0.0,0.0,0.0,1.0
1375,"Jespere que tout le monde a passé une superbe fin de semaine a célébrer!
<U+0001F1E8><U+0001F1E6> 
I hope everyone had a great weekend c ",False,1788,,2018-06-25 02:37:46,True,,1011075950983839744,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,216,False,False,,,0.7777,0.253,0.052,0.695
1376," <U+0001F308>Today, I marched in my very first #PrideParade, and heres why:
//
<U+0001F3F3><U+FE0F><U+200D><U+0001F308>Ajd, jai participé a ma toute premiere #Parade",False,0,,2018-06-25 00:44:12,False,,1011047371298484225,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,211,True,False,,,0.0,0.0,0.0,1.0
1377, Une belle célébration de la Fete nationale du Québec a la 11e édition de la Grande TRAD (P'tite Fete Nationale) organi,False,0,,2018-06-24 23:40:05,False,,1011031237857816576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,20,True,False,,,0.0,0.0,0.0,1.0
1378, Marching side by side with our entire  family to say loud and clear that: Love is Love is Love. Happy Pride,False,0,,2018-06-24 23:34:48,False,,1011029907781144576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,239,True,False,,,0.9694,0.587,0.0,0.413
1379, What an absolutely amazing day at the Toronto #Pride Parade! I am so proud to lead a city that is inclusive and embraces,False,0,,2018-06-24 23:33:30,False,,1011029581657182208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,162,True,False,,,0.8951,0.35,0.0,0.65
1380," To all the citizens of #Ahuntsic #Cartierville who are celebrating in #ParcAhuntsic, wishing you a Happy #SaintJeanBaptist",False,0,,2018-06-24 23:28:39,False,,1011028359487344640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,26,True,False,,,0.8519,0.399,0.0,0.601
1381," A tous les citoyens d'#Ahuntsic #Cartierville qui célebrent au #ParcAhuntsic, je vous souhaite une bonne #SaintJeanBaptist",False,0,,2018-06-24 23:28:33,False,,1011028332132085767,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,16,True,False,,,0.0,0.0,0.0,1.0
1382,"Today, we celebrate Quebecers and all Francophones from coast to coast to coast. Because of you, our country is str ",False,3211,,2018-06-24 13:15:03,True,,1010873941441896448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,660,False,False,,,0.5719,0.163,0.0,0.837
1383,"Aujourdhui, nous célébrons les Québécois et tous les francophones du Canada. Grâce a vous, notre pays est fort de ",False,1027,,2018-06-24 13:14:14,True,,1010873737493786626,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,302,False,False,,,0.0,0.0,0.0,1.0
1384,Early celebrations in my riding of Papineau today! #Fetenationale #StJean ,False,1267,,2018-06-24 00:56:16,False,,1010688020092252160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,137,False,False,,,0.0,0.0,0.0,1.0
1385,Célébrations a l'avance dans ma circonscription de Papineau aujourd'hui! #Fetenationale #StJean ,False,370,,2018-06-24 00:55:40,False,,1010687869428617216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,41,False,False,,,0.0,0.0,0.0,1.0
1386,Do you know when - or how - poutine was invented? To kick off Fete nationale &amp; St-Jean weekend we dropped by Le Roy ,False,7239,,2018-06-24 00:16:18,True,,1010677964030316545,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,1472,False,False,,,0.0,0.0,0.0,1.0
1387,"Savez-vous ou la poutine a été inventée? Pour entamer la fin de semaine de la Fete nationale et de la Saint-Jean, n ",False,902,,2018-06-24 00:13:29,True,,1010677252730904576,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,167,False,False,,,0.0,0.0,0.0,1.0
1388,Kicking off the long holiday weekend at le marché public de Drummondville. Happy St-Jean and bonne Fete nationale! ,False,1409,,2018-06-23 19:21:34,False,,1010603791643824128,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,182,False,False,,,0.7712,0.295,0.0,0.705
1389,Nous commençons la longue fin de semaine au marché public de Drummondville. Bonne Saint-Jean-Baptiste et bonne Fete ,False,440,,2018-06-23 19:20:53,True,,1010603618603593728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,62,False,False,,,0.0,0.0,0.0,1.0
1390,"The Air India bombing was the single worst terrorist attack in our countrys history. Today, we remember its victim ",False,3719,,2018-06-23 15:51:56,True,,1010551035386122240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,773,False,False,,,-0.9325,0.0,0.483,0.517
1391,"Lattentat a la bombe contre un vol dAir India est le pire attentat terroriste de notre histoire. Aujourdhui, nou ",False,272,,2018-06-23 15:51:24,True,,1010550899872292864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,50,False,False,,,0.0,0.0,0.0,1.0
1392,"In partnership with First Nations, our government is leading the way in oceans management &amp; protection: ",False,3036,,2018-06-22 23:25:59,False,,1010302911316979718,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,576,False,False,,,0.0,0.0,0.0,1.0
1393,"En partenariat avec les Premieres Nations, notre gouvernement montre la voie au chapitre de la gestion et de la pro ",False,378,,2018-06-22 23:24:50,True,,1010302623067631617,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,57,False,False,,,0.0,0.0,0.0,1.0
1394,"This week, we took another step towards righting historical wrongs against LGBTQ2 Canadians, and building a more co ",False,3188,,2018-06-22 20:44:45,True,,1010262337486540801,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,698,False,False,,,0.0,0.0,0.0,1.0
1395,"Cette semaine, nous avons fait un autre pas en avant dans le redressement des torts historiques causés aux Canadien ",False,284,,2018-06-22 20:44:29,True,,1010262270717366273,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,58,False,False,,,0.0,0.0,0.0,1.0
1396,"Deborah Fry and Heather Holmes both have decades of distinguished service as judges, and today we announce their ap ",False,564,,2018-06-22 19:30:38,True,,1010243682891632640,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,96,False,False,,,0.0,0.0,0.0,1.0
1397,"Deborah Fry et Heather Holmes cumulent des décennies de services distingués comme juges, et nous annonçons aujourd ",False,185,,2018-06-22 19:29:31,True,,1010243402665951232,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,24,False,False,,,0.0,0.0,0.0,1.0
1398, Its official! The Cannabis Act has received Royal Assent and is now law. Cannabis will become legal in Canada on October,False,0,,2018-06-22 19:17:24,False,,1010240352740143110,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,724,True,False,,,0.2003,0.082,0.0,0.918
1399," Cest maintenant officiel, la loi sur le cannabis a reçu la sanction royale ce matin. Le cannabis sera légal au Canada le",False,0,,2018-06-22 19:17:20,False,,1010240335744729088,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,43,True,False,,,0.0,0.0,0.0,1.0
1400," Today, we celebrate the contributions made by our more than 12,000 First Nations, Inuit, and Métis Canadian Armed Forces",False,0,,2018-06-22 00:37:37,False,,1009958553023545345,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,171,True,False,,,0.5719,0.171,0.0,0.829
1401," Aujourd'hui, nous célébrons les contributions de nos plus de 12 000 FAC membres et Vétérans des Premieres Nations, des In",False,0,,2018-06-22 00:37:21,False,,1009958485134643203,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,31,True,False,,,0.0,0.0,0.0,1.0
1402,Our shared success in the fight to protect our waters depends on all of us working together - and today we announce ,False,3937,,2018-06-21 21:07:14,True,,1009905607778766848,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,768,False,False,,,0.7269,0.297,0.089,0.614
1403,"La participation de tous est essentielle pour assurer la protection de nos eaux. Aujourdhui, nous annonçons un acc ",False,419,,2018-06-21 21:05:38,True,,1009905204236464128,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,86,False,False,,,0.2263,0.101,0.0,0.899
1404,"Hello Prince Rupert! I started my day at Cowpuccinos We went for tea, and stayed for the company. Good to be here. ",False,1674,,2018-06-21 18:21:09,False,,1009863811749335040,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,174,False,False,,,0.4926,0.132,0.0,0.868
1405,"Bonjour Prince Rupert! Jai commencé ma journée chez Cowpuccinos Nous sommes venus prendre le thé, mais nous somm ",False,327,,2018-06-21 18:19:40,True,,1009863435960676359,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,31,False,False,,,0.0,0.0,0.0,1.0
1406, Watch live: Prime Minister Justin Trudeau participates in an announcement on National Indigenous Peoples Day. ,False,0,,2018-06-21 17:00:43,False,,1009843567387439104,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,69,True,False,,,0.0,0.0,0.0,1.0
1407, En direct: le premier ministre Justin Trudeau participe a une annonce a loccasion de la Journée nationale des peuples auto,False,0,,2018-06-21 17:00:32,False,,1009843522076364803,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,22,True,False,,,0.0,0.0,0.0,1.0
1408," On #NationalIndigenousPeoplesDay, we thank and honour the First Nations, Inuit, and Métis people who have contributed to",False,0,,2018-06-21 16:34:43,False,,1009837025250480130,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,281,True,False,,,0.7351,0.292,0.0,0.708
1409," A l'occasion du #JournéeNationaleDesPeuplesAutochtones, nous remercions et honorons les membres des Premieres nations, le",False,0,,2018-06-21 16:34:35,False,,1009836992996216832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,36,True,False,,,0.0,0.0,0.0,1.0
1410,"Welcome to the wonderful world of parenting  &amp; Clarke! Pro tip, Jacinda: Briefing notes make excellen ",False,3518,,2018-06-21 16:27:05,True,,1009835105425199105,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,359,False,False,,,0.7901,0.333,0.0,0.667
1411,"Bienvenue dans le merveilleux monde des parents,  et Clarke! Un conseil de pro, Jacinda : les notes d ",False,363,,2018-06-21 16:26:47,True,,1009835028468109312,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,36,False,False,,,0.0,0.0,0.0,1.0
1412, Happy National Indigenous Peoples Day! #NIPDCanada ,False,0,,2018-06-21 14:09:48,False,,1009800555525541888,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,382,True,False,,,0.6114,0.444,0.0,0.556
1413, Bonne Journée nationale des peuples autochtones! #JNPACanada ,False,0,,2018-06-21 14:09:40,False,,1009800524789702657,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,95,True,False,,,0.0,0.0,0.0,1.0
1414,"On National Indigenous Peoples Day, we celebrate the unique heritage &amp; diverse cultures of First Nations, Inuit, an ",False,3621,,2018-06-21 12:59:39,True,,1009782901251207171,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,863,False,False,,,0.5719,0.179,0.0,0.821
1415,"En cette Journée nationale des peuples autochtones, nous célébrons lhéritage unique et les cultures diverses des P ",False,311,,2018-06-21 12:58:57,True,,1009782724389998592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,71,False,False,,,0.0,0.0,0.0,1.0
1416, Raised the #pride flag on the hill today for the third year in a row! <U+0001F3F3><U+FE0F><U+200D><U+0001F308> Nous avons levé le drapeau de la #fierté sur,False,0,,2018-06-21 00:53:14,False,,1009600094902128640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,287,True,False,,,0.4003,0.101,0.0,0.899
1417,"On the Hill this afternoon, standing together against discrimination - and standing together in celebration of ",False,8651,,2018-06-21 00:29:42,True,,1009594173471813632,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,1666,False,False,,,0.0,0.0,0.0,1.0
1418,"Sur la Colline cet apres-midi, nous avons fait front commun contre la discrimination et célébré le #moisdelaFierté. ",False,479,,2018-06-21 00:29:24,False,,1009594097496150016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,67,False,False,,,0.0,0.0,0.0,1.0
1419, No shame in breastfeeding! Baby's gotta eat &amp; I had votes. Clearly still work to do... Glad   &amp; parl colleagues,False,0,,2018-06-21 00:11:25,False,,1009589568616783872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,655,True,False,,,0.8199,0.335,0.0,0.665
1420,"Canadians, youre at the heart of everything we do as a government. The work weve done this year  &amp; the bills we ",False,5776,,2018-06-20 22:53:11,True,,1009569881686269952,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,1081,False,False,,,0.6369,0.16,0.0,0.84
1421,"Canadiens, vous etes au cour de tout ce que notre gouvernement fait. Le travail que nous avons accompli cette année ",False,445,,2018-06-20 22:52:29,True,,1009569704460144640,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",JustinTrudeau,79,False,False,,,-0.128,0.0,0.073,0.927
1422,LIVE: End of spring sitting press conf. in Ottawa / DIRECT: conf. de presse  fin de session printaniere a Ottawa  ,False,581,,2018-06-20 20:42:44,False,,1009537053003051011,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,111,False,False,,,0.0,0.0,0.0,1.0
1423," Rosie, how could I forget? Im on my way  see you soon.",False,435,RosieBarton,2018-06-20 20:39:00,False,1.0095304563736863e+18,1009536113596358656,75050644.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,24,False,False,,,-0.2263,0.0,0.137,0.863
1424, Recreation &amp; reconciliation on the Hill tonight when the MP team (supported by the amazing Jim Veltman &amp; Chris Veltman of,False,0,,2018-06-20 16:19:40,False,,1009470852155543554,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,39,True,False,,,0.7269,0.243,0.0,0.757
1425,"Julie Miville-Dechene was a journalist, a senior public servant, and is a strong voice for gender equality &amp; women ",False,788,,2018-06-20 16:02:08,True,,1009466439760269317,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,129,False,False,,,0.5106,0.155,0.0,0.845
1426,"Julie Miville-Dechene a été journaliste et haute fonctionnaire, et elle est une voix forte pour légalité des sexes ",False,231,,2018-06-20 16:01:32,True,,1009466286231969792,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,54,False,False,,,0.0,0.0,0.0,1.0
1427,"Today, on #WorldRefugeeDay, we honour the resilience and strength of refugees and displaced people, and acknowledge ",False,14185,,2018-06-20 14:21:17,True,,1009441056641994752,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,4967,False,False,,,0.7845,0.33,0.0,0.67
1428,"Aujourdhui, a loccasion de la Journée mondiale des réfugiés, nous soulignons la résilience et la force dont font ",False,507,,2018-06-20 14:20:03,True,,1009440749954494464,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,165,False,False,,,0.0,0.0,0.0,1.0
1429,"Its been too easy for our kids to get marijuana - and for criminals to reap the profits. Today, we change that. Ou ",False,50862,,2018-06-20 00:11:55,True,,1009227308216045568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,13352,False,False,,,0.2732,0.197,0.125,0.678
1430,"Il est trop facile pour nos enfants dobtenir de la marijuana et pour les criminels den tirer profit. Aujourdhui, ",False,1217,,2018-06-20 00:11:30,True,,1009227201844318208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,368,False,False,,,0.4404,0.139,0.0,0.861
1431, Harassment of any kind is completely unacceptable. All Canadians deserve the opportunity to participate in a sport envi,False,0,,2018-06-19 21:41:54,False,,1009189553901658112,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,172,True,False,,,-0.1513,0.23,0.252,0.519
1432, Il n'y a aucune tolérance pour le harcelement. Tous les Canadiens méritent de pratiquer les sports dans un environnemen,False,0,,2018-06-19 21:41:50,False,,1009189536558125057,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,32,True,False,,,0.0,0.0,0.0,1.0
1433," One year after we launched Its Time, Canadas first National Strategy to Address and Prevent Gender-Based Violence, we",False,0,,2018-06-19 20:17:41,False,,1009168361526386693,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,114,True,False,,,-0.5423,0.12,0.189,0.691
1434," Un an apres le lancement de «Il est temps», la premiere Stratégie nationale pour lutter contre la violence fondée sur le",False,0,,2018-06-19 20:17:30,False,,1009168317481922567,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,26,True,False,,,-0.6249,0.0,0.17,0.83
1435," To be fair to Isla, Id be tired too after a trip like that. Incredible to meet you all - your energy ",False,32,MaxsBigRide,2018-06-19 19:45:54,True,1.0090580597365064e+18,1009160363756212224,2981270769.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,6,False,False,,,0.4588,0.248,0.104,0.647
1436,Yves Girouxs vast experience &amp; knowledge of the federal budget process have made him a key expert in the field  a ,False,447,,2018-06-19 18:51:31,True,,1009146678144831488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,73,False,False,,,0.0,0.0,0.0,1.0
1437,Létendue des connaissances et de lexpérience dYves Giroux a légard du processus budgétaire fédéral font de lui ,False,177,,2018-06-19 18:50:50,True,,1009146506262302723,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,27,False,False,,,0.0,0.0,0.0,1.0
1438, The marketing and over prescription of opioids helped create the crisis we are facing and continues to fuel its devastatio,False,0,,2018-06-19 16:49:28,False,,1009115960828100608,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,151,True,False,,,-0.4588,0.087,0.169,0.744
1439, La promotion et la surprescription dopioides alimentent toujours la crise actuelle. Ça ne peut plus continuer ainsi et c,False,0,,2018-06-19 16:49:23,False,,1009115943014944768,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,16,True,False,,,0.0,0.0,0.0,1.0
1440,Congratulations  on running a great campaign in ChicoutimiLe Fjord. Your passion &amp; commitment to the ,False,944,,2018-06-19 11:49:25,True,,1009040451473674241,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,116,False,False,,,0.9274,0.553,0.0,0.447
1441,Félicitations a  pour son excellente campagne dans ChicoutimiLe Fjord. Votre passion et votre dévoue ,False,231,,2018-06-19 11:48:44,True,,1009040279188492288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,39,False,False,,,0.4588,0.188,0.0,0.812
1442," The Canada Child Benefit is a simpler, tax free and more generous support for Canadian families.  What does your family use t",False,0,,2018-06-18 23:09:21,False,,1008849176413855745,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,63,True,False,,,0.9165,0.417,0.0,0.583
1443," L'Allocation canadienne pour enfants est plus simple, libre d'impôt et plus généreuse pour les familles canadiennes. Comment",False,0,,2018-06-18 23:09:18,False,,1008849160882343936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,21,True,False,,,0.0,0.0,0.0,1.0
1444,"The Canada Child Benefit has lifted almost 300,000 of kids out of poverty - and to make sure it keeps doing that, w ",False,3886,,2018-06-18 21:05:27,True,,1008817996578590722,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,824,False,False,,,0.25,0.185,0.115,0.699
1445,LAllocation canadienne pour enfants a permis a pres 300 000 enfants de sortir de la pauvreté. Et pour etre certain ,False,347,,2018-06-18 21:04:43,True,,1008817808984199168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustinTrudeau,62,False,False,,,0.2732,0.1,0.0,0.9
1446," Surrounded by those who will benefit the most, Minister Jean-Yves Duclos &amp; I announced the enhanced Canada Child Benefit",False,0,,2018-06-18 19:52:31,False,,1008799639246647296,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,84,True,False,,,0.7184,0.261,0.0,0.739
1447," Entouré de ceux qui en bénéficieront le plus, le ministre Duclos et moi ont annoncé laugmentation de lallocation canadi",False,0,,2018-06-18 19:52:24,False,,1008799608896741378,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,19,True,False,,,0.0,0.0,0.0,1.0
1448,"For nearly two years, the Canada Child Benefit has helped thousands of families with the cost of raising their kids ",False,6594,,2018-06-18 19:11:03,True,,1008789206955692033,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,1276,False,False,,,0.4588,0.136,0.0,0.864
1449,"Depuis pres de 2 ans, lAllocation canadienne pour enfants aide des milliers de familles a assumer les couts pour é ",False,269,,2018-06-18 19:10:32,True,,1008789074881236998,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,56,False,False,,,0.0,0.0,0.0,1.0
1450," Great announcement by my colleague  this morning; $247.5M for Lake Manitoba &amp; Lake St. Martin diversion, the fir",False,0,,2018-06-18 19:00:41,False,,1008786597721071617,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,25,True,False,,,0.6249,0.194,0.0,0.806
1451," Excellente annonce par mon collegue  ce matin; 247,5M$ pour canaux de déversement pour les lacs Manitoba et St.",False,0,,2018-06-18 19:00:39,False,,1008786585888968704,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,12,True,False,,,0.0,0.0,0.0,1.0
1452, The Francophone integration pathway is a key element in our plan to help Francophone communities grow and thrive. This inc,False,0,,2018-06-18 18:16:19,False,,1008775432743899137,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JustinTrudeau,29,True,False,,,0.4019,0.124,0.0,0.876
